FY4 4RR,53.79994140713048,-3.0020227162267106
FY4 4RS,53.79957940683297,-3.0023177445764824
FY4 4RT,53.79995647825251,-3.0055911261964883
FY4 4RU,53.799405800660836,-3.0048036144459336
FY4 4RW,53.80092271341359,-2.997521424627199
FY4 4RX,53.79928765265725,-3.006030608455018
FY4 4RZ,53.799229274789724,-3.006560613460707
FY4 4SA,53.801648744702106,-3.0010005681477065
FY4 4SB,53.80190098769857,-3.0020087147875634
FY4 4SD,53.80166807309656,-3.006209076164247
FY4 4SE,53.801956967918,-3.0049860974487252
FY4 4SF,53.80090052064481,-3.006631017263863
FY4 4SG,53.80108260345755,-2.9945036862707086
FY4 4SH,53.8000028270978,-2.994645144308797
FY4 4SJ,53.800209209293996,-2.9914311765671298
FY4 4SL,53.80003401043633,-2.9930516456461684
FY4 4SN,53.7993364489718,-2.9926252198981955
FY4 4SP,53.79881220979916,-2.992977222109319
FY4 4SQ,53.80102872707566,-2.9955804444378695
FY4 4SR,53.79842566019668,-2.992983270137092
FY4 4SS,53.79848344915738,-2.990342855571437
FY4 4ST,53.7976077742239,-2.9897149248007033
FY4 4SU,53.79679760081528,-2.9898628458490273
FY4 4SW,53.798999103591385,-2.9921162172541025
FY4 4SX,53.79694366941535,-2.988499898929098
FY4 4SY,53.797952422537165,-2.988250344713574
FY4 4SZ,53.79836528026075,-2.9894139319513546
FY4 4TA,53.7975304018942,-2.9892879981467493
FY4 4TB,53.79713257377462,-2.9906602084477396
FY4 4TD,53.79794076071182,-2.992926264197326
FY4 4TE,53.797848228799346,-2.995413994405706
FY4 4TF,53.79912432542271,-2.995444224439289
FY4 4TG,53.80100804315684,-2.9991480920564926
FY4 4TH,53.79832605751362,-3.0177285658778703
FY4 4TL,53.802079812829795,-2.996728963319938
FY4 4TN,53.801106863696255,-2.9969943706187654
FY4 4TP,53.79938512296874,-2.9975912026728944
FY4 4TR,53.799554455164916,-2.9966842405676895
FY4 4TS,53.79957126054846,-2.9957432904624075
FY4 4TT,53.79930611033064,-2.9962835931441965
FY4 4TU,53.799032349655036,-2.9967781362388712
FY4 4TW,53.801201902617386,-2.9963740968124655
FY4 4TX,53.7991374322333,-2.998192637707753
FY4 4TY,53.7999643245771,-2.9981970984883195
FY4 4TZ,53.79893226881706,-2.9990835500993813
FY4 4UA,53.798942650219566,-2.9999947662329847
FY4 4UB,53.79952576528974,-3.0001301080072467
FY4 4UD,53.79860785950347,-3.0013380592949117
FY4 4UE,53.798441029298495,-3.001941389454932
FY4 4UF,53.79886604090052,-3.0027106636183407
FY4 4UG,53.79913109302257,-3.002185587343508
FY4 4UH,53.79818561198372,-2.9980789318437386
FY4 4UJ,53.79454505616299,-2.9905233069147763
FY4 4UL,53.79581984165578,-2.9885341904825795
FY4 4UN,53.79557014887196,-3.0002181460257122
FY4 4UP,53.79581716741577,-2.9964589659846
FY4 4UQ,53.798466091195024,-2.997857854203685
FY4 4US,53.7958023076843,-2.9950011721747964
FY4 4UT,53.801471866268585,-2.9930856297301136
FY4 4UU,53.80214322052745,-2.993420361724563
FY4 4UW,53.7944943744776,-3.0031073362966993
FY4 4UY,53.795444670949145,-2.9871590266528742
FY4 4UZ,53.80269309913132,-2.9921427095044733
FY4 4WA,53.79484444127483,-2.9869172076378843
FY4 4WD,53.7988546731024,-3.0533147656756934
FY4 4WH,53.79955369811592,-2.9967753208410577
FY4 4WX,53.7988546731024,-3.0533147656756934
FY4 4WY,53.7988546731024,-3.0533147656756934
FY4 4XA,53.804536717603085,-2.9744807480619815
FY4 4XB,53.80616306676093,-2.9712232443967195
FY4 4XD,53.806448355322225,-2.96817755625916
FY4 4XE,53.807934523555915,-2.9599658004011875
FY4 4XF,53.80636015334164,-2.9601424185439815
FY4 4XG,53.80628775853619,-2.9702542593615244
FY4 4XL,53.79461234321473,-3.020022091608118
FY4 4XN,53.80362449443288,-2.9914662178127487
FY4 4XQ,53.79656775071443,-2.9850295725266123
FY4 4XR,53.79428400809128,-3.024796191469141
FY4 4XS,53.793836921349865,-3.022417051852357
FY4 4XT,53.79374438735091,-3.023781088678012
FY4 4XU,53.79374520594597,-3.02473751030219
FY4 4XX,53.793768922153994,-3.02511761328236
FY4 4XY,53.79455074941493,-3.025136683849034
FY4 4XZ,53.79575736851619,-3.023830127691079
FY4 4YA,53.79567579365213,-3.022856513092042
FY4 4YB,53.79669515247493,-3.0255837286104
FY4 4YD,53.794912894620644,-3.0237791916079
FY4 4YE,53.794667175551155,-3.0220273550463252
FY4 4YF,53.79517091155368,-3.0240891070541345
FY4 4YH,53.80310684473475,-3.026286876231767
FY4 4YJ,53.795296620594705,-3.0219971182035548
FY4 4YQ,53.79617159750875,-3.0258442246606645
FY4 4YR,53.7988546731024,-3.0533147656756934
FY4 5AA,53.79242164973678,-3.030246124353939
FY4 5AB,53.792488469510886,-3.0287448895392974
FY4 5AD,53.7911118358568,-3.029955958148381
FY4 5AE,53.79162471703047,-3.027797754767329
FY4 5AF,53.79121354854114,-3.0275296391712825
FY4 5AG,53.79132840718966,-3.02671272114855
FY4 5AH,53.79150867627116,-3.0297987006483216
FY4 5AJ,53.79056939096221,-3.0282273442307712
FY4 5AL,53.79007328259074,-3.0263329306777824
FY4 5AN,53.789985206387165,-3.0250708713619265
FY4 5AP,53.78933748952708,-3.024083594834451
FY4 5AQ,53.791826592562856,-3.029411802371612
FY4 5AR,53.790687582554966,-3.0249210220949356
FY4 5AS,53.79096840625884,-3.0225597936516877
FY4 5AT,53.79033036243275,-3.022544271388976
FY4 5AU,53.7883463783972,-3.0243630295523367
FY4 5AW,53.78965841179507,-3.024395003654748
FY4 5AX,53.787561956743545,-3.0246474894332342
FY4 5AY,53.785414520639854,-3.0235023352217545
FY4 5AZ,53.7856710648863,-3.0229318146862507
FY4 5BA,53.7870895978518,-3.025227940352105
FY4 5BB,53.79116905610566,-3.0243255606842334
FY4 5BD,53.791230394948286,-3.018179128568897
FY4 5BE,53.78663386033463,-3.021756148293767
FY4 5BG,53.7883946910119,-3.0197497775517625
FY4 5BH,53.788179788332485,-3.019653490437185
FY4 5BJ,53.789736525130344,-3.019448381174026
FY4 5BL,53.78930284816686,-3.0197110918664505
FY4 5BN,53.789509745018435,-3.0175758097663135
FY4 5BP,53.7923058876822,-3.0153664386624657
FY4 5BQ,53.78755610243461,-3.020063366800307
FY4 5BR,53.78425931995082,-3.024050958924387
FY4 5BS,53.792221161363194,-3.013694546179911
FY4 5BT,53.79238548795973,-3.014457533199288
FY4 5BU,53.79283571439531,-3.0143621359447725
FY4 5BW,53.78945821983259,-3.021521212731374
FY4 5BX,53.792858949767734,-3.014802935443266
FY4 5BY,53.791304456651375,-3.023205533309951
FY4 5BZ,53.79262168862481,-3.0162849016666633
FY4 5DA,53.79122991003993,-3.0171772327728066
FY4 5DB,53.79197708081636,-3.0170435118158068
FY4 5DD,53.79256555707831,-3.017604251587871
FY4 5DE,53.79097895087726,-3.016032661780669
FY4 5DF,53.783934720434694,-3.0231172288664316
FY4 5DG,53.78257323525818,-3.021505695986375
FY4 5DH,53.77978320078053,-3.01770463634687
FY4 5DJ,53.779159134367156,-3.0181599792440523
FY4 5DL,53.78129578276279,-3.0205792481510367
FY4 5DN,53.781916332917255,-3.0184240424738613
FY4 5DP,53.79219777202025,-3.0004263160576863
FY4 5DQ,53.79056939096221,-3.0282273442307712
FY4 5DR,53.791213297902395,-2.9999171224599737
FY4 5DS,53.778443348112596,-3.0145915942759562
FY4 5DT,53.77786768720003,-3.0157006724980087
FY4 5DU,53.77806526999537,-3.014658348752046
FY4 5DW,53.7814290532236,-3.01653035095726
FY4 5DX,53.7784741518054,-3.0130747923531827
FY4 5DY,53.77660262341405,-3.016489555961989
FY4 5DZ,53.774548489998395,-3.0074720549953335
FY4 5EA,53.77406722122567,-3.005912793535435
FY4 5EB,53.7739796945823,-2.9959415057410577
FY4 5ED,53.77690902738025,-3.000366065646105
FY4 5EE,53.77712317834368,-3.001630680437665
FY4 5EF,53.77899691689361,-3.0065011614979174
FY4 5EG,53.77805229746525,-3.0087396702085147
FY4 5EH,53.77681845330437,-3.0090287454079947
FY4 5EJ,53.77921327401046,-3.0096325364809347
FY4 5EL,53.7799370550399,-3.0090732281939654
FY4 5EN,53.78107164527214,-3.004547543106511
FY4 5EP,53.784285285231114,-3.005049299162077
FY4 5EQ,53.77702445402255,-3.011249227000586
FY4 5ER,53.78498313258383,-3.0065078721697844
FY4 5ES,53.79197158844943,-2.999525294323285
FY4 5ET,53.79107926122267,-3.0190407279367704
FY4 5EU,53.79057743354345,-3.0188615833358914
FY4 5EW,53.781382937837044,-3.0027945078414007
FY4 5EX,53.78953004247722,-3.020475575984684
FY4 5EY,53.788829032882504,-3.0215211015276684
FY4 5EZ,53.79013151404489,-3.0163309500541415
FY4 5FA,53.789521843446124,-3.0161492349687307
FY4 5FD,53.778969991718746,-3.0192632210450543
FY4 5FF,53.7876453691213,-3.0095162926629286
FY4 5FG,53.78368511026381,-3.0218210803009793
FY4 5FH,53.77795673857043,-3.017918412680544
FY4 5FJ,53.77859185070616,-3.0172205382734996
FY4 5FL,53.792573348531604,-3.0188037034666495
FY4 5FN,53.78674785141484,-2.984495891309217
FY4 5GU,53.78792337899368,-2.991277999674139
FY4 5GY,53.78612411775389,-3.010845799962067
FY4 5HA,53.79127679299346,-3.0158880608510796
FY4 5HB,53.78864322824681,-3.014822590706184
FY4 5HD,53.791057528111295,-3.0152452014363944
FY4 5HE,53.787040661975645,-3.013008013479912
FY4 5HF,53.787600787496906,-3.014797424655782
FY4 5HG,53.78706480432365,-3.014405022025078
FY4 5HH,53.78667645416815,-3.0135608382350485
FY4 5HJ,53.78425158357156,-3.011195392517966
FY4 5HL,53.78626177913262,-3.0126401446835316
FY4 5HN,53.786294632493316,-3.011942735559087
FY4 5HP,53.787814130917894,-3.0118882411499146
FY4 5HQ,53.78662741527622,-3.0140453644968077
FY4 5HR,53.78918303425342,-3.0115720701172863
FY4 5HS,53.790273225037446,-3.0112643532854353
FY4 5HT,53.79080509619793,-3.011079811109274
FY4 5HU,53.78981797683092,-3.007686208728739
FY4 5HW,53.786522626140524,-3.0115535865918774
FY4 5HX,53.79210140380704,-3.003353830513211
FY4 5HY,53.78330296099349,-3.007499697403731
FY4 5HZ,53.7815678868398,-3.0096738992593424
FY4 5JA,53.781499010790654,-3.008245650908813
FY4 5JB,53.78059017719664,-3.0105002894589057
FY4 5JD,53.78251939246441,-3.0130204917134287
FY4 5JE,53.78451456726566,-3.0194128175993047
FY4 5JF,53.784938680110585,-3.0171008995219832
FY4 5JG,53.78591795722542,-3.017154948293186
FY4 5JH,53.78250268332804,-3.0118059368648327
FY4 5JJ,53.79096301416112,-3.0115390085396965
FY4 5JL,53.78916449914257,-2.9725305165660267
FY4 5JN,53.79175064910749,-3.0151253215136853
FY4 5JP,53.79251635685394,-2.982551283033202
FY4 5JQ,53.782827366334196,-3.008474806658976
FY4 5JR,53.78834086147779,-2.976549063743759
FY4 5JS,53.78662408989748,-2.9743386800362046
FY4 5JT,53.78738520896009,-2.9791072281413506
FY4 5JU,53.783380924201204,-2.977450724639788
FY4 5JX,53.77478713426657,-2.9753542232376575
FY4 5JZ,53.787788550754094,-2.9803461027528195
FY4 5LA,53.784519665813086,-2.987661362590502
FY4 5LB,53.787020542871616,-2.9960986540132732
FY4 5LD,53.790499401707976,-2.991718244967023
FY4 5LE,53.79044383895281,-2.9973334396663813
FY4 5LF,53.79097693767058,-3.0034636072263696
FY4 5LG,53.788049435920435,-3.004213382295791
FY4 5LH,53.78540263851579,-3.0004163849353467
FY4 5LJ,53.781979375103795,-3.0002590475204918
FY4 5LL,53.77555554432414,-2.975918320708613
FY4 5LN,53.77646554555498,-2.975651119618475
FY4 5LP,53.79635614277922,-3.001891679750749
FY4 5LQ,53.78609737155421,-3.0022542998645245
FY4 5LR,53.78563822868917,-3.0119724692559244
FY4 5LS,53.7811619592292,-3.0215169386755307
FY4 5LU,53.79119312186099,-2.9849795099608603
FY4 5LW,53.7904257994129,-2.9908360838093992
FY4 5LX,53.79094991566202,-3.020510048432144
FY4 5LY,53.79156259944326,-3.0192801492727925
FY4 5LZ,53.78803018908493,-2.988138492982795
FY4 5NA,53.78198043971085,-3.020398569473273
FY4 5NB,53.78831114141971,-2.9801913219639724
FY4 5ND,53.788400196074605,-3.015924793063098
FY4 5NE,53.78827258392115,-3.016134214791302
FY4 5NF,53.78833476297681,-2.973983678323591
FY4 5NG,53.78816250261592,-3.018514649458753
FY4 5NJ,53.7874319457997,-3.0166906846291957
FY4 5NL,53.78697193107426,-3.0179393764998057
FY4 5NN,53.78711499003125,-3.015908911683878
FY4 5NQ,53.79429188390186,-3.005819928730923
FY4 5NR,53.78740191689556,-3.015991739207622
FY4 5NS,53.78797436877871,-3.015261809737394
FY4 5NT,53.78817744366871,-3.016754252217425
FY4 5NU,53.78720287533925,-3.018263719594743
FY4 5NX,53.7876303623887,-3.018729437550174
FY4 5NZ,53.78822937393632,-2.989053911471462
FY4 5PA,53.787913502118975,-3.022424764219047
FY4 5PB,53.7877635037593,-3.0231496991279174
FY4 5PD,53.78816154996761,-3.0239031566300953
FY4 5PE,53.788517725147216,-3.023243952392656
FY4 5PF,53.787377608167084,-3.020969755960511
FY4 5PG,53.787561801537734,-3.0215054855201147
FY4 5PH,53.78804978943284,-3.0211985866337607
FY4 5PJ,53.78753257287517,-3.022825325005328
FY4 5PL,53.79211812589975,-2.986170073554322
FY4 5PN,53.79161149416606,-2.9876610217738024
FY4 5PP,53.7810789429598,-3.020710572524772
FY4 5PQ,53.788429952069045,-2.983245071462102
FY4 5PR,53.78868120872188,-2.988760960766886
FY4 5PU,53.78634110577589,-2.991316580347214
FY4 5PZ,53.791401188909965,-2.9870033364391952
FY4 5QD,53.78422864421282,-3.013911618006964
FY4 5QN,53.79139954946798,-2.98829360479305
FY4 5QQ,53.79001476478401,-3.002438783198408
FY4 5RB,53.78912419206715,-3.018522772214658
FY4 5RD,53.7885233824683,-3.0183564236029388
FY4 5RE,53.78929074646406,-3.016902616313216
FY4 5RF,53.791016867429306,-3.0263559711546373
FY4 5RG,53.789091223113175,-3.0245026154103924
FY4 5RH,53.78848803327022,-2.971710378320399
FY4 5RJ,53.787848995345826,-2.97181703647616
FY4 5RL,53.78777218027556,-2.972422410615461
FY4 5RN,53.78727150064938,-2.970984043210306
FY4 5RQ,53.788546509204465,-2.97336624433261
FY4 5RR,53.788997074640456,-2.973224885823101
FY4 5RT,53.78902146962625,-2.987827852753548
FY4 5RU,53.790821277482955,-2.98865950463751
FY4 5WQ,53.7988546731024,-3.0533147656756934
FY5 1AA,53.87608325834106,-3.0429496536027103
FY5 1AD,53.87665638838841,-3.041123385701541
FY5 1AE,53.87607539475569,-3.046949903126107
FY5 1AG,53.877061181399306,-3.042122170313044
FY5 1AJ,53.877407019192866,-3.0416287993836706
FY5 1AP,53.878057052967364,-3.0402607107032384
FY5 1AW,53.87731450248977,-3.040896358728725
FY5 1AY,53.8771758632539,-3.0402996772369164
FY5 1AZ,53.87420743058808,-3.04676634032213
FY5 1BB,53.87875734679785,-3.0413885589133045
FY5 1BD,53.87720242684697,-3.040345970445565
FY5 1BE,53.860265656905966,-3.040670693835735
FY5 1BG,53.87786149442944,-3.0420812305955756
FY5 1BH,53.87801781160138,-3.0406400243113456
FY5 1BJ,53.87986849117153,-3.0428157004570178
FY5 1BL,53.880441631545274,-3.042023709811162
FY5 1BN,53.87904835530832,-3.043069100697393
FY5 1BP,53.878227284558236,-3.044463337813442
FY5 1BQ,53.87922926738998,-3.0419022839453973
FY5 1BS,53.877893863551705,-3.0445615062991878
FY5 1BU,53.87743119142228,-3.0450519446808855
FY5 1BW,53.878645687979514,-3.0428613229810244
FY5 1BY,53.87737844357908,-3.0459480952591367
FY5 1BZ,53.877631887595406,-3.0467758370868627
FY5 1DA,53.8786202806231,-3.0457813448947446
FY5 1DB,53.87960055738294,-3.0467489646075143
FY5 1DE,53.879445963103315,-3.0459236516941037
FY5 1DF,53.876711109984434,-3.042067830178511
FY5 1DG,53.87640412333943,-3.0432618590918468
FY5 1DH,53.87617124994993,-3.0452334716237117
FY5 1DJ,53.87884284130259,-3.0408582703916434
FY5 1DL,53.875733832494454,-3.044887924771191
FY5 1DP,53.878282653743845,-3.0411942205643236
FY5 1DQ,53.87715855511909,-3.0453950023578042
FY5 1DR,53.87500973436355,-3.0464973845488723
FY5 1DS,53.87366005968111,-3.0466614072569658
FY5 1DT,53.872705518223285,-3.0468657098185568
FY5 1DW,53.880346555367765,-3.046752391482257
FY5 1DX,53.87940961800025,-3.03976187390935
FY5 1DY,53.879529232326234,-3.040479809587803
FY5 1DZ,53.880112817514444,-3.040555152518617
FY5 1EA,53.88047215500441,-3.041613733954329
FY5 1EB,53.88073327098747,-3.040524925948147
FY5 1ED,53.88120253857063,-3.0403083914803273
FY5 1EE,53.88157095221976,-3.03928306952685
FY5 1EF,53.88175610899956,-3.0396984106133016
FY5 1EG,53.8811637074158,-3.041676566581905
FY5 1EH,53.88056649547808,-3.0452366418706065
FY5 1EJ,53.88098543841008,-3.043573708559373
FY5 1EL,53.880929801118945,-3.0437700861306416
FY5 1EP,53.879794200562344,-3.045156524983764
FY5 1EQ,53.88155857843864,-3.041747236560644
FY5 1ER,53.88017296467687,-3.043979414394961
FY5 1ES,53.880405557050175,-3.043072467223469
FY5 1ET,53.8819186921109,-3.041680127107554
FY5 1EU,53.88211335505997,-3.0420348668049564
FY5 1EW,53.88013369444797,-3.0453931788947624
FY5 1EY,53.8834009101413,-3.0417778398182524
FY5 1EZ,53.881312912888916,-3.043125484689948
FY5 1FD,53.88169309774246,-3.0448844299657547
FY5 1FE,53.88216738698239,-3.0451244555496473
FY5 1FF,53.88114848760845,-3.045494565331196
FY5 1FG,53.880494885174976,-3.0441699856320876
FY5 1HA,53.8814173940855,-3.0393705364663957
FY5 1HB,53.886149801887406,-3.044021879897004
FY5 1HD,53.87569658113716,-3.0429704502179953
FY5 1HE,53.8812033500726,-3.044354983508663
FY5 1HF,53.88490954638043,-3.040902519942563
FY5 1HG,53.8830666660704,-3.039898285157865
FY5 1HH,53.89153735461219,-3.0405042488673155
FY5 1HJ,53.888972557308065,-3.0408665603331273
FY5 1HL,53.89086868709829,-3.0429830893270013
FY5 1HN,53.89126474622208,-3.042916871845846
FY5 1HP,53.89175568092974,-3.041240065967138
FY5 1HQ,53.88645506451933,-3.0409561430546654
FY5 1HR,53.89165895478625,-3.043063637723755
FY5 1HS,53.89172198413288,-3.044084713069844
FY5 1HT,53.8899704479854,-3.041880392735109
FY5 1HU,53.890595527829134,-3.043387120603668
FY5 1HW,53.89150050516586,-3.0426792806292906
FY5 1HX,53.88923779949771,-3.043444587884503
FY5 1HY,53.88957954430855,-3.0434226711197168
FY5 1HZ,53.88991203190703,-3.041361600947891
FY5 1JA,53.88865620043782,-3.0431410052726866
FY5 1JB,53.889987741221866,-3.0450609394307473
FY5 1JD,53.891446151260624,-3.0458277219289394
FY5 1JE,53.88982954205778,-3.045680840053812
FY5 1JF,53.88876534400245,-3.040922272123937
FY5 1JG,53.889954441633186,-3.0406170787330398
FY5 1JL,53.88733449926436,-3.046288002046726
FY5 1JN,53.8840506984473,-3.0414745124207476
FY5 1JP,53.88797271077646,-3.0431848423125527
FY5 1JQ,53.89248012790438,-3.0406189751836274
FY5 1JR,53.88850501609286,-3.041920013441422
FY5 1JS,53.88847013111212,-3.042832064496258
FY5 1JT,53.88847368712666,-3.044490622761366
FY5 1JU,53.88635213201075,-3.042459824833534
FY5 1JW,53.88652868319552,-3.0417947761884014
FY5 1JX,53.88740286978725,-3.0435966671559886
FY5 1JY,53.88635873634255,-3.043768440467937
FY5 1JZ,53.88737247158585,-3.043991497612072
FY5 1LA,53.88590017290533,-3.0427528638720407
FY5 1LB,53.884658732712396,-3.043908645524449
FY5 1LD,53.88349764381656,-3.044092699134419
FY5 1LE,53.88544027882855,-3.0439585520559933
FY5 1LF,53.88531261790307,-3.044168368662312
FY5 1LG,53.885514650325135,-3.0457404724098343
FY5 1LH,53.88778066126038,-3.0456296847647812
FY5 1LJ,53.88797305829802,-3.046243093756292
FY5 1LL,53.88781090678295,-3.0462846883624795
FY5 1LN,53.88631877986756,-3.046293058030954
FY5 1LP,53.890040176453795,-3.046264303272321
FY5 1LQ,53.88795643541175,-3.045055898085088
FY5 1LR,53.87608325834106,-3.0429496536027103
FY5 1LT,53.887084738412575,-3.0460687553229384
FY5 1LU,53.88307000371713,-3.0436560662570074
FY5 1LW,53.88439739813065,-3.047081825325196
FY5 1LX,53.87183918496875,-3.0441672344434525
FY5 1LY,53.87221924529984,-3.044906756350852
FY5 1LZ,53.87145264518671,-3.043138591091839
FY5 1NA,53.87094055522785,-3.043110635672919
FY5 1NB,53.87095178507107,-3.043886571987886
FY5 1ND,53.87140387041566,-3.04461266180149
FY5 1NG,53.87037123217324,-3.041393085914815
FY5 1NH,53.86962798135475,-3.0400362718530336
FY5 1NJ,53.86794114603638,-3.038656122344458
FY5 1NL,53.86744097202694,-3.0393280730106125
FY5 1NN,53.868867854424856,-3.0406257369988388
FY5 1NP,53.86898522141459,-3.041601978478645
FY5 1NQ,53.869664080102424,-3.0410561361867567
FY5 1NU,53.868182362336164,-3.039863527761034
FY5 1NW,53.86949718000666,-3.041645118997909
FY5 1NX,53.86724435412009,-3.040235653906546
FY5 1NY,53.866447885008135,-3.0408698020297407
FY5 1PA,53.86706649352748,-3.0410524470470097
FY5 1PB,53.866975454518276,-3.0422211642374313
FY5 1PD,53.86544790291842,-3.044236122253936
FY5 1PE,53.86509306812194,-3.0447291081348733
FY5 1PF,53.865899436268414,-3.046057019098559
FY5 1PG,53.86498147182637,-3.047220241062822
FY5 1PH,53.86862867601127,-3.044360994118352
FY5 1PJ,53.86970440217925,-3.0426236134814397
FY5 1PL,53.86770068176972,-3.045645740009163
FY5 1PN,53.86697899121201,-3.0459470936789845
FY5 1PP,53.867145669494064,-3.0433203421252273
FY5 1PQ,53.86698280795238,-3.0465402822380625
FY5 1PR,53.866693839741764,-3.043598036227436
FY5 1PS,53.86787237472913,-3.0434753021170944
FY5 1PT,53.86765022732292,-3.043180824109423
FY5 1PU,53.86356663369465,-3.0476410843137343
FY5 1PW,53.86836173135889,-3.0440501820725454
FY5 1QA,53.8652262548969,-3.0459489782281817
FY5 1QB,53.86477889770885,-3.0467437718062493
FY5 1QD,53.86386958029454,-3.045884714003284
FY5 1QE,53.8644707385372,-3.0460061594548327
FY5 1QF,53.86235712385041,-3.0440983081713697
FY5 1QG,53.86233637953549,-3.043383117417255
FY5 1QH,53.863163342923855,-3.046475339152926
FY5 1QJ,53.86016876447941,-3.0466438716734983
FY5 1QL,53.8604839500079,-3.0465757144518437
FY5 1QN,53.86102856602951,-3.0459658903332247
FY5 1QQ,53.86257278373456,-3.045137681919977
FY5 1QR,53.85985437447518,-3.046620818147824
FY5 1QS,53.86228005492737,-3.0457234106991784
FY5 1QT,53.861367590945235,-3.0483159936402395
FY5 1QW,53.86143016907245,-3.046295225833553
FY5 1RA,53.86542483009502,-3.0386089764671453
FY5 1RB,53.86501412504401,-3.0393287264029167
FY5 1RD,53.86319160248586,-3.03908586027968
FY5 1RE,53.86392101546389,-3.04410684753008
FY5 1RF,53.86479586026083,-3.041695562819941
FY5 1RG,53.863484112807605,-3.0447346279119682
FY5 1RH,53.86367084854108,-3.041865288241216
FY5 1RJ,53.86156605806371,-3.0420410624421157
FY5 1RL,53.86114871364357,-3.041452883832944
FY5 1RN,53.86229714943647,-3.035459913350826
FY5 1RP,53.85770371677559,-3.0469016242802773
FY5 1RQ,53.86323593532257,-3.044333082679791
FY5 1RR,53.8586047653426,-3.0456165373563597
FY5 1RS,53.8608647259347,-3.044137166642836
FY5 1RT,53.860195641278246,-3.04355791597568
FY5 1RU,53.859977721837666,-3.042777037987354
FY5 1RW,53.85742483772816,-3.0479589450490026
FY5 1RX,53.859811590757886,-3.041206799833909
FY5 1RY,53.859558916947186,-3.04132216336356
FY5 1RZ,53.86050791007663,-3.041756273891613
FY5 1SA,53.86077761666355,-3.040713812605673
FY5 1SB,53.85998859705549,-3.038413480425614
FY5 1SD,53.85952687057279,-3.038797369361825
FY5 1SE,53.861031975336395,-3.03936685036862
FY5 1SF,53.85783045064645,-3.0364443026099135
FY5 1SH,53.87608325834106,-3.0429496536027103
FY5 1SL,53.87333700278094,-3.0435049044412494
FY5 1SN,53.87447668214079,-3.043715808462634
FY5 1SP,53.87479686955878,-3.0451383466567807
FY5 1SQ,53.85980685243413,-3.0376031189273385
FY5 1SR,53.874729196552245,-3.0456842306429923
FY5 1SS,53.87291554520837,-3.045456457021796
FY5 1ST,53.87389401492646,-3.0445682671005043
FY5 1SU,53.87283574345846,-3.044298533289693
FY5 1SW,53.8743355369297,-3.0444423817461366
FY5 1TD,53.87674936982273,-3.046966743845922
FY5 1TE,53.86589187900668,-3.0469236366532937
FY5 1TG,53.865729461488804,-3.046995615361555
FY5 1WA,53.87608325834106,-3.0429496536027103
FY5 2AA,53.87746274096164,-3.039348487352607
FY5 2AF,53.886440846732675,-3.022743957947319
FY5 2AG,53.883303338967,-3.0238692121984876
FY5 2AH,53.88921344819723,-3.022248690174568
FY5 2AN,53.88687991072935,-3.020791981978409
FY5 2AP,53.881546062523256,-3.0380045772460864
FY5 2AQ,53.8870442307048,-3.0226065441207948
FY5 2AR,53.880879856478934,-3.035006410388749
FY5 2AT,53.88841419745971,-3.0399549812774276
FY5 2AU,53.876772233653206,-3.0360457695217926
FY5 2AW,53.88872315581977,-3.020715185160256
FY5 2AX,53.877017022715485,-3.036842802162037
FY5 2AY,53.876608245796355,-3.034216394909638
FY5 2AZ,53.878367523002346,-3.0376215937250763
FY5 2BA,53.87973647294493,-3.037305619554263
FY5 2BB,53.88095212816081,-3.0370466810871717
FY5 2BD,53.87857148608085,-3.038980487744191
FY5 2BE,53.879582564467114,-3.038473139082644
FY5 2BG,53.879396120287765,-3.0361258676620824
FY5 2BH,53.88039496248828,-3.0328646989304833
FY5 2BJ,53.880290757825186,-3.03556992510628
FY5 2BL,53.88056286647308,-3.0384061644515556
FY5 2BN,53.878235751164155,-3.0372684636546126
FY5 2BP,53.877992479318,-3.035254522670148
FY5 2BQ,53.87995058822874,-3.035409394465458
FY5 2BS,53.87914088248653,-3.0334118342310004
FY5 2BT,53.877938490542576,-3.034218808024002
FY5 2BU,53.88808712062676,-3.021521301930359
FY5 2BW,53.878051710064064,-3.0356819088359863
FY5 2BX,53.88737028049078,-3.0212603800188784
FY5 2BY,53.88399632884196,-3.0237644415216076
FY5 2BZ,53.887822124770004,-3.019917258503986
FY5 2DA,53.88392770841206,-3.038033166954494
FY5 2DB,53.8842417044076,-3.0381018032553033
FY5 2DD,53.883943479531915,-3.0246911821965172
FY5 2DE,53.88463749834493,-3.0380659705518958
FY5 2DF,53.88370353945508,-3.0233160925421836
FY5 2DH,53.88215858122659,-3.037852411421958
FY5 2DJ,53.88172166869861,-3.0374460527308025
FY5 2DL,53.881652221563854,-3.0361208165754214
FY5 2DN,53.881497029485075,-3.0353563395258307
FY5 2DP,53.88263440007847,-3.0327069301482337
FY5 2DQ,53.8829586682862,-3.038876312429358
FY5 2DR,53.883645975382514,-3.032138540551934
FY5 2DS,53.88388300547956,-3.0348828355611115
FY5 2DT,53.882642814515506,-3.0338177001364324
FY5 2DU,53.88272310954443,-3.0349302465549353
FY5 2DW,53.8814498549281,-3.0335296431138525
FY5 2DX,53.882830090728,-3.0360738838890575
FY5 2DY,53.88281663933124,-3.0365908018021575
FY5 2DZ,53.88476588961761,-3.0367303236991936
FY5 2EA,53.88290550045583,-3.037749210515985
FY5 2ED,53.87780282953648,-3.015368514759251
